#Replicon Name	Replicon Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein name
I	NZ_LN606600.1	2902841	2903992	+	34783912	glf	ASN_RS13535	WP_058988484.1	383	UDP-galactopyranose mutase
I	NZ_LN606600.1	2904193	2905182	+	34783913	-	ASN_RS13540	WP_050942435.1	329	MULTISPECIES: glycosyltransferase
I	NZ_LN606600.1	2905242	2906849	+	34783914	-	ASN_RS13545	WP_058988485.1	535	DUF2029 domain-containing protein
I	NZ_LN606600.1	2907672	2908619	+	34783915	-	ASN_RS13550	WP_058988486.1	315	glycosyltransferase family 2 protein
I	NZ_LN606600.1	2908703	2909683	+	34783916	-	ASN_RS13555	WP_082666691.1	326	glycosyltransferase family 2 protein
I	NZ_LN606600.1	2910079	2911233	+	34783917	-	ASN_RS13560	WP_058989345.1	384	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
I	NZ_LN606600.1	2911514	2912587	+	34783918	-	ASN_RS13565	WP_035381003.1	357	MULTISPECIES: tRNA dihydrouridine synthase DusB
I	NZ_LN606600.1	2912598	2913707	+	34783919	-	ASN_RS13570	WP_006559676.1	369	MULTISPECIES: PAS domain-containing sensor histidine kinase
I	NZ_LN606600.1	2913770	2915209	+	34783920	ntrC	ASN_RS13575	WP_006559675.1	479	MULTISPECIES: nitrogen regulation protein NR(I)
I	NZ_LN606600.1	2915219	2917483	+	34783921	-	ASN_RS13580	WP_006559674.1	754	MULTISPECIES: PAS domain-containing sensor histidine kinase
I	NZ_LN606600.1	2917473	2918864	+	34783922	-	ASN_RS13585	WP_006559673.1	463	MULTISPECIES: sigma-54-dependent Fis family transcriptional regulator
I	NZ_LN606600.1	2918932	2919216	+	34783923	-	ASN_RS13590	WP_006559672.1	94	MULTISPECIES: RNA chaperone Hfq
I	NZ_LN606600.1	2919197	2920513	+	34783924	hflX	ASN_RS13595	WP_058988487.1	438	GTPase HflX
I	NZ_LN606600.1	2920583	2920819	+	34783925	-	ASN_RS13600	WP_058988488.1	78	hypothetical protein
I	NZ_LN606600.1	2921179	2922084	+	34783926	-	ASN_RS13605	WP_058988489.1	301	2-dehydropantoate 2-reductase
I	NZ_LN606600.1	2922390	2923022	-	34783927	-	ASN_RS13610	WP_058988490.1	210	NUDIX domain-containing protein
I	NZ_LN606600.1	2923151	2925757	-	34783928	clpB	ASN_RS13615	WP_006559008.1	868	MULTISPECIES: ATP-dependent chaperone ClpB
I	NZ_LN606600.1	2926031	2926654	-	34783929	-	ASN_RS13620	WP_058988491.1	207	TetR/AcrR family transcriptional regulator
I	NZ_LN606600.1	2926798	2927139	+	34783930	-	ASN_RS13625	WP_058989346.1	113	hypothetical protein
I	NZ_LN606600.1	2927188	2927937	-	34783931	-	ASN_RS13630	WP_082666692.1	249	hypothetical protein
I	NZ_LN606600.1	2927967	2928572	+	34783932	-	ASN_RS13635	WP_058988493.1	201	TetR/AcrR family transcriptional regulator
I	NZ_LN606600.1	2928668	2929276	-	34783933	-	ASN_RS13640	WP_006559003.1	202	MULTISPECIES: superoxide dismutase
I	NZ_LN606600.1	2929524	2930300	+	34783934	-	ASN_RS13645	WP_058988494.1	258	phytoene synthase
I	NZ_LN606600.1	2930437	2931324	-	34783935	-	ASN_RS13650	WP_099048382.1	295	NAD(P)-dependent oxidoreductase
I	NZ_LN606600.1	2931485	2932411	+	34783936	-	ASN_RS13655	WP_082666693.1	308	protein-methionine-sulfoxide reductase catalytic subunit MsrP
I	NZ_LN606600.1	2932417	2933040	+	34783937	-	ASN_RS13660	WP_058988497.1	207	sulfoxide reductase heme-binding subunit YedZ
I	NZ_LN606600.1	2933069	2933632	+	34783938	-	ASN_RS13665	WP_058988498.1	187	nucleotidyltransferase family protein
I	NZ_LN606600.1	2933708	2935174	+	34783939	-	ASN_RS13670	WP_006558997.1	488	MULTISPECIES: Si-specific NAD(P)(+) transhydrogenase
I	NZ_LN606600.1	2935428	2936900	-	34783940	-	ASN_RS13675	WP_082666828.1	490	MULTISPECIES: SulP family inorganic anion transporter
I	NZ_LN606600.1	2937176	2938360	+	34783941	lpxB	ASN_RS13680	WP_058989347.1	394	lipid-A-disaccharide synthase
I	NZ_LN606600.1	2938422	2938691	-	34783942	-	ASN_RS13685	WP_058988500.1	89	hypothetical protein
I	NZ_LN606600.1	2939124	2940182	-	34783943	-	ASN_RS13690	WP_058988501.1	352	SPFH domain-containing protein
I	NZ_LN606600.1	2940235	2940657	-	34783944	-	ASN_RS13695	WP_058988502.1	140	phosphoribosyl-AMP cyclohydrolase
I	NZ_LN606600.1	2940654	2941526	-	34783945	-	ASN_RS13700	WP_058988503.1	290	folate-binding protein YgfZ
I	NZ_LN606600.1	2941569	2943335	-	34783946	asnB	ASN_RS13705	WP_058988504.1	588	asparagine synthase (glutamine-hydrolyzing)
I	NZ_LN606600.1	2943335	2944414	-	34783947	-	ASN_RS13710	WP_082666694.1	359	glycosyltransferase
I	NZ_LN606600.1	2944411	2945316	-	34783948	-	ASN_RS13715	WP_058988505.1	301	glycosyltransferase family 9 protein
I	NZ_LN606600.1	2945509	2945901	+	34783949	-	ASN_RS13720	WP_039905359.1	130	MULTISPECIES: hypothetical protein
I	NZ_LN606600.1	2946084	2946776	+	34783950	-	ASN_RS13725	WP_058988506.1	230	tetratricopeptide repeat protein
I	NZ_LN606600.1	2946785	2948179	+	34783951	-	ASN_RS13730	WP_050942394.1	464	MULTISPECIES: dehydrogenase
I	NZ_LN606600.1	2948172	2949626	+	34783952	-	ASN_RS13735	WP_082666695.1	484	ribosome biogenesis GTPase Der
I	NZ_LN606600.1	2949740	2951083	-	34783953	-	ASN_RS13740	WP_058988507.1	447	permease DsdX
I	NZ_LN606600.1	2951399	2952790	+	34783954	-	ASN_RS13745	WP_006557546.1	463	MULTISPECIES: MFS transporter
I	NZ_LN606600.1	2952791	2954218	-	34783955	-	ASN_RS13750	WP_058988508.1	475	glutamate--cysteine ligase
I	NZ_LN606600.1	2954283	2955047	-	34783956	-	ASN_RS13755	WP_058988509.1	254	16S rRNA (uracil(1498)-N(3))-methyltransferase
I	NZ_LN606600.1	2955359	2956282	+	34783957	-	ASN_RS13760	WP_058988510.1	307	4-hydroxybenzoate octaprenyltransferase
I	NZ_LN606600.1	2956448	2957197	+	34783958	-	ASN_RS13765	WP_099048315.1	249	outer membrane lipoprotein carrier protein LolA
I	NZ_LN606600.1	2957716	2959083	+	34783959	-	ASN_RS13770	WP_058988512.1	455	MULTISPECIES: replication-associated recombination protein A
I	NZ_LN606600.1	2959094	2960077	+	34783960	-	ASN_RS13775	WP_006557539.1	327	MULTISPECIES: RluA family pseudouridine synthase
I	NZ_LN606600.1	2960111	2962273	+	34783961	-	ASN_RS13780	WP_058988513.1	720	AsmA family protein
I	NZ_LN606600.1	2962270	2963019	+	34783962	-	ASN_RS13785	WP_058988514.1	249	ATP synthase F1
I	NZ_LN606600.1	2963140	2963334	+	34783963	-	ASN_RS13790	WP_035380939.1	64	MULTISPECIES: hypothetical protein
I	NZ_LN606600.1	2963439	2963954	+	34783964	-	ASN_RS13795	WP_006557534.1	171	MULTISPECIES: periplasmic heavy metal sensor
I	NZ_LN606600.1	2964070	2965464	+	34783965	-	ASN_RS13800	WP_035381070.1	464	MULTISPECIES: signal recognition particle protein
I	NZ_LN606600.1	2965511	2965861	+	34783966	-	ASN_RS13805	WP_006557532.1	116	MULTISPECIES: 30S ribosomal protein S16
I	NZ_LN606600.1	2965890	2966432	+	34783967	rimM	ASN_RS13810	WP_058988515.1	180	16S rRNA processing protein RimM
I	NZ_LN606600.1	2966429	2967178	+	34783968	-	ASN_RS13815	WP_058988516.1	249	tRNA (guanosine(37)-N1)-methyltransferase TrmD
I	NZ_LN606600.1	2967193	2967582	+	34783969	-	ASN_RS13820	WP_006557529.1	129	MULTISPECIES: 50S ribosomal protein L19
I	NZ_LN606600.1	2967835	2969238	+	34783970	leuC	ASN_RS13825	WP_058988517.1	467	3-isopropylmalate dehydratase large subunit
I	NZ_LN606600.1	2969238	2969861	+	34783971	leuD	ASN_RS13830	WP_006557527.1	207	MULTISPECIES: 3-isopropylmalate dehydratase small subunit
I	NZ_LN606600.1	2969879	2970997	+	34783972	leuB	ASN_RS13835	WP_035380933.1	372	MULTISPECIES: 3-isopropylmalate dehydrogenase
I	NZ_LN606600.1	2971284	2973311	+	34783973	-	ASN_RS13840	WP_058988518.1	675	MULTISPECIES: S9 family peptidase
I	NZ_LN606600.1	2973443	2973646	-	34783974	rpsU	ASN_RS13845	WP_006557524.1	67	MULTISPECIES: 30S ribosomal protein S21
I	NZ_LN606600.1	2973848	2974378	+	34783975	def	ASN_RS13850	WP_058988519.1	176	peptide deformylase
I	NZ_LN606600.1	2974375	2975055	+	34783976	-	ASN_RS13855	WP_058988520.1	226	rpsU-divergently transcribed protein
I	NZ_LN606600.1	2975077	2975604	+	34783977	-	ASN_RS13860	WP_006557521.1	175	MULTISPECIES: MarR family transcriptional regulator
I	NZ_LN606600.1	2975621	2976328	+	34783978	-	ASN_RS13865	WP_081473514.1	235	MULTISPECIES: response regulator transcription factor
I	NZ_LN606600.1	2976334	2977713	+	34783979	-	ASN_RS13870	WP_058988521.1	459	HAMP domain-containing protein
I	NZ_LN606600.1	2977985	2978539	-	34783980	-	ASN_RS13875	WP_086896806.1	184	MULTISPECIES: outer membrane protein assembly factor BamE
I	NZ_LN606600.1	2978801	2979379	+	34783981	-	ASN_RS13880	WP_082666696.1	192	MULTISPECIES: DUF177 domain-containing protein
I	NZ_LN606600.1	2979542	2979745	+	34783982	-	ASN_RS13885	WP_035380917.1	67	MULTISPECIES: 50S ribosomal protein L32
I	NZ_LN606600.1	2980998	2981963	+	34783984	-	ASN_RS13895	WP_058988524.1	321	ketoacyl-ACP synthase III
I	NZ_LN606600.1	2982038	2982358	+	34783985	-	ASN_RS13900	WP_006557513.1	106	MULTISPECIES: integration host factor subunit alpha
I	NZ_LN606600.1	2983695	2984831	-	34783987	-	ASN_RS13915	WP_006557511.1	378	MULTISPECIES: AI-2E family transporter
I	NZ_LN606600.1	2985030	2986580	+	34783988	mviN	ASN_RS13920	WP_058988525.1	516	murein biosynthesis integral membrane protein MurJ
I	NZ_LN606600.1	2986609	2987892	+	34783989	-	ASN_RS13925	WP_058988526.1	427	UdgX family uracil-DNA binding protein
I	NZ_LN606600.1	2987889	2988179	-	34783990	-	ASN_RS13930	WP_039903402.1	96	MULTISPECIES: integration host factor subunit beta
I	NZ_LN606600.1	2988394	2988855	-	34783991	-	ASN_RS13935	WP_006557507.1	153	MULTISPECIES: MucR family transcriptional regulator
I	NZ_LN606600.1	2989267	2990706	+	34783992	-	ASN_RS13940	WP_006557505.1	479	MULTISPECIES: mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase
I	NZ_LN606600.1	2990786	2991667	-	34783993	-	ASN_RS13945	WP_006557504.1	293	MULTISPECIES: LysR family transcriptional regulator
I	NZ_LN606600.1	2991772	2992722	-	34783994	trxB	ASN_RS13950	WP_058989350.1	316	MULTISPECIES: thioredoxin-disulfide reductase
I	NZ_LN606600.1	2992918	2993403	+	34783995	-	ASN_RS13955	WP_006557502.1	161	MULTISPECIES: Lrp/AsnC family transcriptional regulator
I	NZ_LN606600.1	2993403	2994521	+	34783996	-	ASN_RS13960	WP_058988527.1	372	glycosyltransferase family 2 protein
I	NZ_LN606600.1	2994532	2996001	+	34783997	-	ASN_RS13965	WP_058988528.1	489	glycosyltransferase family 39 protein
I	NZ_LN606600.1	2996180	2997178	+	34783998	-	ASN_RS13970	WP_058988529.1	332	glutathione synthase
I	NZ_LN606600.1	2997184	2997402	-	34783999	-	ASN_RS13975	WP_058988530.1	72	hypothetical protein
I	NZ_LN606600.1	2997556	2998239	+	34784000	-	ASN_RS13980	WP_058989351.1	227	MULTISPECIES: methyltransferase domain-containing protein
I	NZ_LN606600.1	2998401	2999693	+	34784001	-	ASN_RS13985	WP_058988531.1	430	hypothetical protein
I	NZ_LN606600.1	2999690	3000649	+	34784002	-	ASN_RS13990	WP_006557494.1	319	MULTISPECIES: protoheme IX farnesyltransferase
I	NZ_LN606600.1	3001214	3001411	-	34784003	-	ASN_RS13995	WP_058988532.1	65	hypothetical protein
I	NZ_LN606600.1	3001516	3002478	-	34784004	-	ASN_RS14000	WP_058989352.1	320	hypothetical protein
I	NZ_LN606600.1	3002504	3003844	-	34784005	-	ASN_RS14005	WP_058988533.1	446	TldD/PmbA family protein
I	NZ_LN606600.1	3003841	3005106	-	34784006	-	ASN_RS14010	WP_006559744.1	421	MULTISPECIES: insulinase family protein
I	NZ_LN606600.1	3005158	3006558	-	34784007	-	ASN_RS14015	WP_035380883.1	466	MULTISPECIES: threonine synthase
I	NZ_LN606600.1	3006720	3007907	-	34784008	-	ASN_RS14020	WP_082666698.1	395	gluconolactonase
I	NZ_LN606600.1	3008003	3009508	-	34784009	-	ASN_RS14025	WP_058988534.1	501	carboxypeptidase M32
I	NZ_LN606600.1	3009625	3011550	+	34784010	-	ASN_RS14030	WP_058988535.1	641	tetratricopeptide repeat protein
I	NZ_LN606600.1	3011558	3014224	+	34784011	-	ASN_RS14035	WP_058988536.1	888	DNA mismatch repair protein MutS
I	NZ_LN606600.1	3014274	3017225	+	34784012	-	ASN_RS14040	WP_058988537.1	983	[protein-PII] uridylyltransferase [Acetobacter senegalensis]
I	NZ_LN606600.1	3017308	3018186	-	34784013	-	ASN_RS14045	WP_058988538.1	292	NUDIX domain-containing protein
I	NZ_LN606600.1	3018309	3020147	+	34784014	-	ASN_RS14050	WP_058989354.1	612	MULTISPECIES: ABC transporter ATP-binding protein/permease
I	NZ_LN606600.1	3020232	3020525	+	34784015	-	ASN_RS14055	WP_006558294.1	97	MULTISPECIES: hypothetical protein
I	NZ_LN606600.1	3020639	3020944	+	34784016	-	ASN_RS14060	WP_006558293.1	101	MULTISPECIES: 50S ribosomal protein L28
I	NZ_LN606600.1	3021164	3023251	+	34784017	fusA	ASN_RS14065	WP_039904049.1	695	MULTISPECIES: elongation factor G
I	NZ_LN606600.1	3023363	3024703	+	34784018	-	ASN_RS14070	WP_058988539.1	446	hypothetical protein
I	NZ_LN606600.1	3025187	3027334	-	34784019	-	ASN_RS14075	WP_058988540.1	715	AsmA family protein
I	NZ_LN606600.1	3028762	3031536	-	34784021	-	ASN_RS14085	WP_058988542.1	924	phosphoenolpyruvate carboxylase
I	NZ_LN606600.1	3033091	3033555	+	34784023	-	ASN_RS14095	WP_006558285.1	154	MULTISPECIES: SUF system Fe-S cluster assembly regulator
I	NZ_LN606600.1	3033559	3035049	+	34784024	-	ASN_RS14100	WP_006558284.1	496	MULTISPECIES: Fe-S cluster assembly protein SufB
I	NZ_LN606600.1	3035063	3035833	+	34784025	sufC	ASN_RS14105	WP_006558283.1	256	MULTISPECIES: Fe-S cluster assembly ATPase SufC
I	NZ_LN606600.1	3035830	3037104	+	34784026	sufD	ASN_RS14110	WP_058988543.1	424	Fe-S cluster assembly protein SufD
I	NZ_LN606600.1	3037107	3038357	+	34784027	-	ASN_RS14115	WP_058988544.1	416	cysteine desulfurase
I	NZ_LN606600.1	3038360	3038815	+	34784028	-	ASN_RS14120	WP_035380863.1	151	MULTISPECIES: SUF system NifU family Fe-S cluster assembly protein
I	NZ_LN606600.1	3038802	3039281	+	34784029	-	ASN_RS14125	WP_006558279.1	159	MULTISPECIES: SUF system Fe-S cluster assembly protein
I	NZ_LN606600.1	3039300	3039668	+	34784030	-	ASN_RS14130	WP_035380859.1	122	MULTISPECIES: iron-sulfur cluster assembly accessory protein
I	NZ_LN606600.1	3039616	3040896	-	34784031	-	ASN_RS14135	WP_058989355.1	426	class I SAM-dependent RNA methyltransferase
I	NZ_LN606600.1	3040951	3042414	-	34784032	-	ASN_RS14140	WP_082786210.1	487	MULTISPECIES: DEAD/DEAH box helicase
I	NZ_LN606600.1	3042540	3042887	+	34784987	-	ASN_RS19290	WP_099048316.1	115	hypothetical protein
I	NZ_LN606600.1	3043200	3043655	-	34784033	-	ASN_RS14145	WP_039904747.1	151	MULTISPECIES: membrane protein
I	NZ_LN606600.1	3043824	3045287	+	34784034	-	ASN_RS14150	WP_058989356.1	487	bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase
I	NZ_LN606600.1	3045521	3046855	+	34784036	-	ASN_RS14160	WP_006559063.1	444	MULTISPECIES: trigger factor
I	NZ_LN606600.1	3047034	3047690	+	34784037	clpP	ASN_RS14165	WP_035381049.1	218	MULTISPECIES: ATP-dependent Clp endopeptidase proteolytic subunit ClpP
I	NZ_LN606600.1	3047811	3049076	+	34784038	-	ASN_RS14170	WP_006559065.1	421	MULTISPECIES: ATP-dependent Clp protease ATP-binding subunit ClpX
I	NZ_LN606600.1	3049270	3051792	+	34784039	-	ASN_RS14175	WP_082666699.1	840	endopeptidase La
I	NZ_LN606600.1	3051939	3052223	+	34784040	-	ASN_RS14180	WP_006559067.1	94	MULTISPECIES: HU family DNA-binding protein
I	NZ_LN606600.1	3052615	3052980	+	34784042	-	ASN_RS14190	WP_006559069.1	121	MULTISPECIES: NADH-quinone oxidoreductase subunit A
I	NZ_LN606600.1	3052994	3053557	+	34784043	-	ASN_RS14195	WP_006559070.1	187	MULTISPECIES: NADH-quinone oxidoreductase subunit B
I	NZ_LN606600.1	3053550	3054212	+	34784044	-	ASN_RS14200	WP_052051400.1	220	MULTISPECIES: NADH-quinone oxidoreductase subunit C
I	NZ_LN606600.1	3054209	3055492	+	34784045	-	ASN_RS14205	WP_058988547.1	427	NADH-quinone oxidoreductase subunit D
I	NZ_LN606600.1	3055489	3056130	+	34784046	-	ASN_RS14210	WP_035380844.1	213	MULTISPECIES: NAD(P)H-dependent oxidoreductase subunit E
I	NZ_LN606600.1	3056142	3057470	+	34784047	-	ASN_RS14215	WP_006559074.1	442	MULTISPECIES: NADH-quinone oxidoreductase subunit NuoF
I	NZ_LN606600.1	3057476	3059557	+	34784048	-	ASN_RS14220	WP_058988548.1	693	NADH-quinone oxidoreductase subunit G
I	NZ_LN606600.1	3059564	3060592	+	34784049	-	ASN_RS14225	WP_035380839.1	342	MULTISPECIES: NADH-quinone oxidoreductase subunit NuoH
I	NZ_LN606600.1	3060592	3061080	+	34784050	-	ASN_RS14230	WP_006558247.1	162	MULTISPECIES: NADH-quinone oxidoreductase subunit NuoI
I	NZ_LN606600.1	3061117	3061830	+	34784051	-	ASN_RS14235	WP_082666700.1	237	NADH-quinone oxidoreductase subunit J
I	NZ_LN606600.1	3061839	3062150	+	34784052	-	ASN_RS14240	WP_081473544.1	103	MULTISPECIES: NADH-quinone oxidoreductase subunit NuoK
I	NZ_LN606600.1	3062159	3064099	+	34784053	-	ASN_RS14245	WP_058989358.1	646	NADH-quinone oxidoreductase subunit L
I	NZ_LN606600.1	3064160	3065611	+	34784054	-	ASN_RS14250	WP_006558251.1	483	MULTISPECIES: NADH-quinone oxidoreductase subunit NuoN
I	NZ_LN606600.1	3065622	3066386	+	34784055	-	ASN_RS14255	WP_058988549.1	254	biotin-
I	NZ_LN606600.1	3066370	3067182	+	34784056	-	ASN_RS14260	WP_006558253.1	270	MULTISPECIES: type III pantothenate kinase
I	NZ_LN606600.1	3067191	3068837	+	34784057	-	ASN_RS14265	WP_006558254.1	548	MULTISPECIES: ribonuclease J
I	NZ_LN606600.1	3068994	3070310	+	34784058	-	ASN_RS14270	WP_045542822.1	438	MULTISPECIES: proline--tRNA ligase
I	NZ_LN606600.1	3070313	3071560	+	34784059	-	ASN_RS14275	WP_058988550.1	415	lipoprotein-releasing ABC transporter permease subunit
I	NZ_LN606600.1	3071553	3072236	+	34784060	-	ASN_RS14280	WP_039903997.1	227	MULTISPECIES: ABC transporter ATP-binding protein
I	NZ_LN606600.1	3072261	3072746	-	34784061	-	ASN_RS14285	WP_058988551.1	161	glutathione peroxidase
I	NZ_LN606600.1	3072998	3073807	+	34784062	-	ASN_RS14290	WP_039903998.1	269	MULTISPECIES: IclR family transcriptional regulator
I	NZ_LN606600.1	3073880	3074701	+	34784063	-	ASN_RS14295	WP_058988552.1	273	DUF3108 domain-containing protein
I	NZ_LN606600.1	3076637	3077983	-	34784065	glmU	ASN_RS14305	WP_039904013.1	448	MULTISPECIES: bifunctional UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase GlmU
I	NZ_LN606600.1	3078099	3078797	+	34784066	gph	ASN_RS14310	WP_082666701.1	232	HAD family hydrolase
I	NZ_LN606600.1	3079010	3080095	-	34784067	-	ASN_RS14315	WP_058988554.1	361	glycosyltransferase family 4 protein
I	NZ_LN606600.1	3080108	3080890	-	34784068	-	ASN_RS14320	WP_082666702.1	260	hypothetical protein
I	NZ_LN606600.1	3080887	3081687	-	34784069	-	ASN_RS14325	WP_006558267.1	266	MULTISPECIES: sterol desaturase family protein
I	NZ_LN606600.1	3081684	3082778	-	34784070	-	ASN_RS14330	WP_039904007.1	364	MULTISPECIES: YjgP/YjgQ family permease
I	NZ_LN606600.1	3082775	3083977	-	34784071	-	ASN_RS14335	WP_006558269.1	400	MULTISPECIES: YjgP/YjgQ family permease
I	NZ_LN606600.1	3083985	3084926	-	34784072	-	ASN_RS14340	WP_058988555.1	313	metallophosphoesterase
I	NZ_LN606600.1	3085016	3085996	+	34784073	-	ASN_RS14345	WP_058988556.1	326	MULTISPECIES: hypothetical protein
I	NZ_LN606600.1	3086009	3086980	+	34784074	-	ASN_RS14350	WP_058988557.1	323	hypothetical protein
I	NZ_LN606600.1	3086977	3088191	-	34784075	-	ASN_RS14355	WP_058988558.1	404	aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme
I	NZ_LN606600.1	3088198	3088449	-	34784076	-	ASN_RS14360	WP_006558274.1	83	MULTISPECIES: acyl carrier protein
I	NZ_LN606600.1	3088572	3090347	-	34784077	-	ASN_RS14365	WP_086898267.1	591	MULTISPECIES: fatty acyl-AMP ligase
I	NZ_LN606600.1	3090347	3091477	-	34784078	-	ASN_RS14370	WP_058988559.1	376	sensor domain-containing protein
I	NZ_LN606600.1	3098844	3101084	+	34784085	-	ASN_RS14415	WP_058989361.1	746	hypothetical protein
I	NZ_LN606600.1	3101099	3101296	+	34784086	-	ASN_RS14420	WP_058988562.1	65	hypothetical protein
I	NZ_LN606600.1	3101293	3102192	-	34784087	-	ASN_RS14425	WP_058988563.1	299	LysR family transcriptional regulator
I	NZ_LN606600.1	3102514	3103542	-	34784088	-	ASN_RS14430	WP_058988564.1	342	methionine synthase
I	NZ_LN606600.1	3103570	3104553	-	34784089	-	ASN_RS14435	WP_058988565.1	327	DUF1852 domain-containing protein
I	NZ_LN606600.1	3104593	3104886	-	34784090	-	ASN_RS14440	WP_058988566.1	97	hypothetical protein
I	NZ_LN606600.1	3105493	3106587	+	34784091	-	ASN_RS14445	WP_058988567.1	364	Rieske 2Fe-2S domain-containing protein
I	NZ_LN606600.1	3106629	3106964	+	34784092	-	ASN_RS14450	WP_058989362.1	111	hypothetical protein
I	NZ_LN606600.1	3107110	3107376	+	34784929	-	ASN_RS18985	WP_082666703.1	88	MULTISPECIES: hypothetical protein
I	NZ_LN606600.1	3107471	3108901	-	34784093	-	ASN_RS14455	WP_058988568.1	476	hypothetical protein
I	NZ_LN606600.1	3108898	3109191	-	34784094	-	ASN_RS14460	WP_099048317.1	97	hypothetical protein
I	NZ_LN606600.1	3109207	3109416	-	34784930	-	ASN_RS18990	WP_081473601.1	69	MULTISPECIES: CbtB-domain containing protein
I	NZ_LN606600.1	3109447	3111702	-	34784095	-	ASN_RS14470	WP_082666704.1	751	TonB-dependent receptor
I	NZ_LN606600.1	3112385	3112669	-	34784096	-	ASN_RS14475	WP_082666705.1	94	hypothetical protein
I	NZ_LN606600.1	3112977	3113975	-	34784097	-	ASN_RS14480	WP_082666706.1	332	MULTISPECIES: AraC family transcriptional regulator
I	NZ_LN606600.1	3114094	3115863	+	34784098	-	ASN_RS14485	WP_058988573.1	589	ABC transporter ATP-binding protein
I	NZ_LN606600.1	3115860	3117617	+	34784099	-	ASN_RS14490	WP_058988574.1	585	ABC transporter ATP-binding protein
I	NZ_LN606600.1	3117452	3119761	+	34784100	-	ASN_RS14495	WP_082666707.1	769	TonB-dependent receptor
I	NZ_LN606600.1	3120990	3122939	+	34784102	-	ASN_RS14505	WP_058988576.1	649	hypothetical protein
I	NZ_LN606600.1	3122948	3123715	+	34784103	-	ASN_RS14510	WP_058988577.1	255	hypothetical protein
I	NZ_LN606600.1	3123814	3124269	+	34784931	-	ASN_RS18995	WP_099048383.1	151	hypothetical protein
I	NZ_LN606600.1	3124344	3124625	+	34784104	-	ASN_RS14520	WP_058988579.1	93	hypothetical protein
I	NZ_LN606600.1	3124634	3125401	+	34784105	-	ASN_RS14525	WP_058988580.1	255	hypothetical protein
I	NZ_LN606600.1	3125404	3125955	+	34784106	-	ASN_RS14530	WP_086898825.1	183	MULTISPECIES: DUF1436 family protein
I	NZ_LN606600.1	3126004	3126561	+	34784107	-	ASN_RS14535	WP_058988581.1	185	DUF1436 family protein
I	NZ_LN606600.1	3126561	3127637	+	34784108	-	ASN_RS14540	WP_058988582.1	358	hypothetical protein
I	NZ_LN606600.1	3127718	3128191	+	34784109	-	ASN_RS14545	WP_058989365.1	157	hypothetical protein
I	NZ_LN606600.1	3129090	3129374	+	34784110	-	ASN_RS14550	WP_058988583.1	94	hypothetical protein
I	NZ_LN606600.1	3130082	3130291	-	34784112	-	ASN_RS14560	WP_058988584.1	69	hypothetical protein
I	NZ_LN606600.1	3132399	3132941	+	34784116	-	ASN_RS14580	WP_058988586.1	180	NAD(P)H-dependent oxidoreductase
I	NZ_LN606600.1	3133112	3133648	-	34784117	-	ASN_RS14585	WP_058988587.1	178	hypothetical protein
I	NZ_LN606600.1	3133645	3134427	-	34784118	-	ASN_RS14590	WP_058988588.1	260	helix-turn-helix domain-containing protein
I	NZ_LN606600.1	3134527	3135282	+	34784119	-	ASN_RS14595	WP_058988589.1	251	class I SAM-dependent methyltransferase
I	NZ_LN606600.1	3136104	3136586	+	34784121	-	ASN_RS14605	WP_058988590.1	160	Hsp20 family protein
I	NZ_LN606600.1	3136673	3137002	+	34784122	-	ASN_RS14610	WP_058988591.1	109	hypothetical protein
I	NZ_LN606600.1	3137056	3137613	-	34784123	-	ASN_RS14615	WP_058989366.1	185	MULTISPECIES: hypothetical protein
I	NZ_LN606600.1	3137772	3138347	-	34784124	-	ASN_RS14620	WP_058988592.1	191	hypothetical protein
I	NZ_LN606600.1	3138623	3138994	-	34784125	-	ASN_RS14625	WP_058989367.1	123	cation transporter
I	NZ_LN606600.1	3139441	3139848	+	34784126	-	ASN_RS14635	WP_058988594.1	135	MerR family transcriptional regulator
I	NZ_LN606600.1	3140112	3140297	+	34784989	-	ASN_RS19300	WP_099048384.1	61	recombinase family protein
I	NZ_LN606600.1	3140325	3140477	+	34784990	-	ASN_RS19305	WP_099048318.1	50	Hin recombinase
I	NZ_LN606600.1	3140481	3141632	-	34784127	-	ASN_RS14645	WP_058988596.1	383	hypothetical protein
I	NZ_LN606600.1	3141637	3142071	-	34784128	-	ASN_RS14650	WP_058988597.1	144	cupin domain-containing protein
I	NZ_LN606600.1	3142068	3142451	-	34784129	-	ASN_RS14655	WP_082666709.1	127	hypothetical protein
I	NZ_LN606600.1	3142468	3143487	-	34784130	-	ASN_RS14660	WP_058988599.1	339	zinc-binding alcohol dehydrogenase family protein
I	NZ_LN606600.1	3143486	3143974	+	34784131	-	ASN_RS14665	WP_086642038.1	162	MULTISPECIES: helix-turn-helix transcriptional regulator
I	NZ_LN606600.1	3144191	3144400	-	34784132	-	ASN_RS14670	WP_058988600.1	69	hypothetical protein
